"date","spy_return","rv_21","rv_42","rv_63","momentum_21","momentum_63","ma_gap_21","ma_gap_63","vxx_return","tlt_return","gld_return","qqq_return","iwm_return"
2020-02-27,-0.045951049603131,0.0725844720260511,0.078368026397753,0.081416107929494,-0.0898771172021922,-0.0459432739646602,-0.0945149327796492,-0.080102488656859,0.150294472015807,0.0107901614819186,0.000194816243614504,-0.051371094702823,-0.0358451472385148
2020-02-28,-0.00421027536855512,0.0727017831116118,0.0784806506631974,0.0814934781876361,-0.092951768131067,-0.0520993868774866,-0.0943342564418738,-0.083234715625436,0.0361565595246685,0.0223324079125771,-0.0371760187447698,0.000777577036755517,-0.0184845377506626
2020-03-02,0.042394797588563,0.0840973805102686,0.0890279160041901,0.0917536145825147,-0.0567321801944214,-0.0154378960074782,-0.0525492691836151,-0.0433052658275189,-0.0347938209000782,-0.00738512976788464,0.00551108364665875,0.0503161343660699,0.0316142942113418
2020-03-03,-0.0290503764188319,0.0870660418414218,0.0936162795490944,0.0961709112842848,-0.0667952129467684,-0.0400681987359609,-0.0767811551847469,-0.0701252671442014,0.104225055142039,0.0154065521403099,0.030950390194084,-0.0325925767643955,-0.0206042775961759
2020-03-04,0.0411734759921067,0.0960259108493952,0.101846034036136,0.1042656359805,-0.0347403639738483,0.00885028461457571,-0.036386863825148,-0.0311706952755598,-0.0611360311957956,-0.0106750413273158,0.00175299035175591,0.0408752734209834,0.0280581457127029
2020-03-05,-0.0338064016068875,0.100672959518686,0.107040685251903,0.109402526764979,-0.0808360910392566,-0.0180999948830872,-0.0647700155394069,-0.0631191339770456,0.148420016556646,0.0245865894897017,0.0213709512045765,-0.0308530293252698,-0.0323255817979096
2020-03-06,-0.016669488876528,0.101395668549642,0.108263935069141,0.110494096747984,-0.106351045783192,-0.0402540439418104,-0.0754113134415546,-0.078041465658672,0.111265066616867,0.0507347698242517,0.00038088850744078,-0.017016199318947,-0.0200196747460044
2020-03-09,-0.0813127030542127,0.129929030292193,0.1353695191486,0.137176799584375,-0.178903119684096,-0.116792999635619,-0.140011157405356,-0.148522387774323,0.214656922900058,0.0267422867620368,0.00164887471612474,-0.0719951446302476,-0.10228747541734
2020-03-10,0.0504507314143519,0.139277671799377,0.14436734480937,0.14587690993684,-0.131787993725733,-0.0794994481950858,-0.0895586803374129,-0.103361861451512,-0.0802456076785418,-0.052618530599811,-0.0213271518262914,0.0530198232120869,0.0307435837635852
2020-03-11,-0.0499766587887231,0.147785720691941,0.152623487794692,0.154168160787061,-0.180231707701584,-0.121610476596442,-0.126016723560896,-0.145469803391999,0.125214855509088,-0.0374919973116041,-0.00356670442271856,-0.0445319964521094,-0.0657144929515407
2020-03-12,-0.100568868976899,0.178750434072003,0.182755906397327,0.184067038952016,-0.259947515664769,-0.20476569678735,-0.199048413625251,-0.224780350099182,0.202972533629973,0.00617837345423489,-0.0407056042424356,-0.096170720662581,-0.117097897016659
2020-03-13,0.0820280065913055,0.196568226435166,0.200203247344525,0.201497476733665,-0.201825716901303,-0.139227629152105,-0.121380147502656,-0.156687820409105,-0.0919374905525423,-0.0228630024318042,-0.0309915525653013,0.0813083050061403,0.0648342128192061
2020-03-16,-0.115886505675432,0.228183282004246,0.231319463863647,0.232287040532758,-0.288405651218625,-0.239966999601808,-0.205524099574245,-0.246128669362913,0.315249918170609,0.0627551529178128,-0.0115121262982285,-0.12759233317577,-0.142334826173539
2020-03-17,0.0525849739093704,0.23415855024333,0.237210408076902,0.238163997961463,-0.251184933273102,-0.199410872696704,-0.151276354777827,-0.202921558356299,-0.0118927799680009,-0.0690106886951813,0.01346442633871,0.0731032845298802,0.0448209508703945
2020-03-18,-0.0519598956846519,0.239840358488738,0.242693202688647,0.243669943256325,-0.287262764185556,-0.245133347813886,-0.181593728790208,-0.24031689082233,0.164908853483952,-0.058066185561584,-0.0201231068427141,-0.0308881583497884,-0.0806809453815367
2020-03-19,0.00212298679093514,0.239802319205688,0.242682588240299,0.243679092918652,-0.289146852315847,-0.243694779175507,-0.166615401581416,-0.235726524949885,-0.106972119552168,0.0268616675510058,-0.0190864928378316,0.00598425140055259,0.0382698681053073
2020-03-20,-0.0440504801344304,0.243779922391249,0.24664030877398,0.247628635680475,-0.316974631262589,-0.276332551337753,-0.188223528188517,-0.265406143029025,-0.0236649276461449,0.0725023278124883,0.0148843831466854,-0.0399639087720915,-0.0240671157210803
2020-03-23,-0.0259006601129457,0.244933330625666,0.247996515248179,0.248945883507078,-0.327512804339322,-0.297713974141165,-0.19419682676882,-0.280723835184744,-0.169098027416851,0.0403823265296275,0.0432314961462934,0.000722020252663214,-0.0149034794739356
2020-03-24,0.0867309471691549,0.25763738497412,0.262722695710033,0.263585228893282,-0.241424810855732,-0.23742786943313,-0.109325909266225,-0.212502139007205,-0.0810373885404037,-0.0187894642333575,0.0473895202592471,0.074585259830207,0.0875449543947253
2020-03-25,0.0148591687763693,0.256224470384171,0.262990910652005,0.263999313848482,-0.206009242194521,-0.227192635924453,-0.0857812775896065,-0.197720867859995,0.0765289120927601,-0.00227340190124092,-0.0137842081803603,-0.00743216466613994,0.0123519890245847
2020-03-26,0.0567486621768243,0.262407715812202,0.268558171298298,0.270029715781708,-0.156545747581274,-0.18209402034154,-0.0240541950490455,-0.148320342089012,-0.109516760091522,0.00490963517670373,0.0127407147146954,0.0513203907354738,0.0603411474193596
2020-03-27,-0.0302380960285369,0.260116613866894,0.27005399161812,0.271665603952834,-0.143187919436722,-0.210657818026072,-0.0459341470075435,-0.170785475286762,0.103605352694781,0.0263422580027735,-0.00648144908924397,-0.0349984298103916,-0.0370621081611411
2020-03-30,0.0319593977202119,0.262038793871325,0.271937269900884,0.273538922316473,-0.111630027649748,-0.184821416843042,-0.00910978117151373,-0.141210233246083,-0.0397108997578925,-0.00826265932395032,0.00439099026426515,0.0357276277242118,0.021793392283687
2020-03-31,-0.015017592802546,0.259022274572181,0.272332348672051,0.273895068507258,-0.161196978356482,-0.192520338140436,-0.0150814388230313,-0.151293598397674,-0.0501791824213838,-0.00815000742696004,-0.0323648216936485,-0.00857653283858895,-0.0050545566413609
2020-04-01,-0.0460488501767564,0.261474876340103,0.275589561846969,0.277728498274279,-0.175334847980803,-0.230729373739923,-0.0503640297938845,-0.18634972871225,0.0823519140781164,0.0139131879289414,0.00941179314939689,-0.0434182832058365,-0.0705791299906089
2020-04-02,0.0228130461224003,0.25921861604673,0.276433113898531,0.278508358140419,-0.190337901945214,-0.220270263463806,-0.0177682424879704,-0.164455752942107,-0.0586353745733099,0.00632567403016626,0.016260501110561,0.0200915799309165,0.00942464285117595
2020-04-03,-0.0145595411361361,0.257416779471873,0.276402682931845,0.278785054572278,-0.174603515464565,-0.225677010263846,-0.0224329462922614,-0.173383746472628,-0.0411651660534078,0.00237700998847945,0.00492530977657779,-0.0142943595532792,-0.0287359997276235
2020-04-06,0.0650065696947406,0.264974301768574,0.283711935241315,0.286238467426023,-0.10435877274541,-0.176809453547403,0.0493000640300942,-0.115202212160164,-0.0739556993052464,-0.00261495672479661,0.0273335338154341,0.0690546019177756,0.0737733820755571
2020-04-07,0.00101896749589958,0.252191719163256,0.283693877493308,0.286226431220182,-0.0274985297402832,-0.173646667768311,0.0518574556794142,-0.111675844239404,0.0280326876918773,-0.0105272078617711,-0.00536887140071407,-0.000407214318308036,0.00257149701884796
2020-04-08,0.0330172991990736,0.249290049862959,0.285558748460858,0.288075440133282,-0.0443056397227066,-0.150435036340087,0.0897821582116216,-0.0794807044995031,-0.0235414275708425,-0.00730268314130278,-0.00894788194744134,0.0210098082829919,0.0445980273719977
2020-04-09,0.0151025710256087,0.24469562764499,0.285861101636812,0.288391884794271,0.0199586690577267,-0.143315935260974,0.105226172931234,-0.0631481305708416,-0.0197696523023252,0.00181538328790776,0.0257881692950637,0.00144483983027133,0.0467433392777448
2020-04-13,-0.00917192306237524,0.223262126107285,0.286002962633037,0.288523306297868,0.117572644725001,-0.148687621147748,0.0891600177739462,-0.0693063898046069,-0.0209050058974123,-0.00917167652365158,0.0169951055139279,0.010745558854695,-0.0274508123366797
2020-04-14,0.0290665466258702,0.209671760667372,0.287404444755509,0.289902720698942,0.0599244074903109,-0.129566073173252,0.117908058847213,-0.0396833485565606,-0.0845356957446262,-0.000244297966130347,0.00783730154334794,0.0425719875412778,0.0200683112067903
2020-04-15,-0.0214775256883462,0.176050700462643,0.288203850285899,0.290693211987402,0.16486659750276,-0.146760626379049,0.0861446975412457,-0.0576704864935721,0.0771392310331338,0.0261446965530352,-0.00511501793358171,-0.0115361451567857,-0.0416504195034086
2020-04-16,0.00481287872760205,0.168082817247882,0.288239588027118,0.290724287176003,0.11052677708264,-0.144577457558635,0.0857686858972366,-0.0507128334611975,0.00813317668374935,0.0112925538423498,-0.000865368975397907,0.0180757917053436,-0.00758376439375219
2020-04-17,0.0266569750393462,0.162057388022494,0.289458105038846,0.291826297039773,0.201356514898229,-0.128715172285946,0.105264390850081,-0.0228334694614026,-0.0423675952499458,-0.013495273946611,-0.0196084667171377,0.009520658793579,0.0431083546484716
2020-04-20,-0.0177751256371339,0.163015474821179,0.289964131105213,0.292350617694208,0.17768804773472,-0.146721570971608,0.0773869636033613,-0.0375275298322583,0.0926293923931603,0.00801290454179515,0.00710085372098934,-0.0119152027153353,-0.0118674189417174
2020-04-21,-0.0308336229091601,0.159950969152441,0.291569825417323,0.293965566767486,0.193356699595195,-0.17100654239605,0.0363210940565053,-0.0638906714379881,0.0802581122595516,0.0125129323960778,-0.00684867334804995,-0.0375972656914172,-0.0241667263523855
2020-04-22,0.0219517735069479,0.159359181406717,0.292211712889817,0.294784023098029,0.25185008593381,-0.152709601388968,0.0486792726472147,-0.0404875433959182,-0.0492318733352199,-0.0102692822579815,0.0194798889508432,0.0292425524948303,0.0120723717250337
2020-04-23,-7.14908817007753e-05,0.133690301116822,0.290258710031257,0.294781803125385,0.147769034031794,-0.153740769043602,0.0419062308457159,-0.0378942635827183,-0.00294611552283541,0.00529451839098449,0.00990564379552694,-0.00213529744002461,0.00977012272980904
2020-04-24,0.0138422368979443,0.133581096111391,0.288954820797247,0.294971402552674,0.14660242439382,-0.134246236397718,0.0496772504685132,-0.0221360656387302,-0.0593771226600799,0.00234398468955543,-0.00429472994265723,0.0156473800812051,0.0170548761886007
2020-04-27,0.0143155844016007,0.121772059751902,0.289285747754704,0.294876119594834,0.0989663740960973,-0.107455929369729,0.0599720007648235,-0.00615271608299195,-0.0765565335268015,-0.0187889203438898,-0.0066625899835504,0.00801101732087428,0.0388561917692742
2020-04-28,-0.00460926464916778,0.118048030078421,0.28565011852785,0.294727833423101,0.127495622060428,-0.120774087358556,0.0491370072285995,-0.00858459480354123,0.0157361849000086,0.0114450839654552,-0.00446651632333417,-0.0190140624317179,0.0144325570737474
2020-04-29,0.0258419585499441,0.11654072732077,0.28678575734857,0.295857431688982,0.120619290392512,-0.0970112370762569,0.0706938455945971,0.0191375435532477,-0.062441865807533,-0.00520259108930965,0.00551819245401486,0.0348467502616039,0.0480118576509554
2020-04-30,-0.00935409118621688,0.115947022612877,0.283789095592726,0.295987533835509,0.126983925603579,-0.108312401867032,0.0547223895522748,0.0116181862396947,0.0312461782604698,-0.0117451775062305,-0.018282683683787,-0.000411017319096985,-0.0387605700919957
2020-05-01,-0.0268303929521343,0.109740992505789,0.283570443440828,0.296635621655862,0.14885228293154,-0.115864574068572,0.0203360358175377,-0.0131413735890383,0.0840362613986771,0.00852637836409187,0.00615229338334178,-0.028590057276257,-0.0404827933247169
2020-05-04,0.00275455881851716,0.10737894559483,0.280578917351678,0.296556072972205,0.126037622724315,-0.119963152582757,0.0176010979711121,-0.00829582684585284,-0.0228370965866302,-0.00471412601688925,0.0034986763611613,0.011590117317005,0.00430583547846908
2020-05-05,0.00919693386464537,0.106784087351409,0.278686633452601,0.296312815185903,0.153108589573719,-0.125165733821413,0.020377211899741,0.00314701281782725,-0.0402943202525385,-0.00642184323421002,0.00423206963040457,0.0112731846101726,0.00768839834324808
2020-05-06,-0.00680236368441012,0.0849897603225893,0.278270803278811,0.296168400674453,0.0732082035002728,-0.141016124386607,0.0101344023970769,-0.0010600616713119,0.0138677346864835,-0.0162679097203231,-0.0129389392482357,0.00613777266817639,-0.0073702564667979
2020-05-07,0.0119949182170638,0.0858259816603779,0.266395875235496,0.296392164631853,0.0850525665190802,-0.133566077876169,0.018437506543673,0.0135015170060195,-0.0453911475711664,0.0165685266141891,0.0152341241085585,0.0127943003379514,0.0135885769454953
2020-05-08,0.0164109593929087,0.0809028841869193,0.262089308500821,0.296798038221774,0.0671826029015365,-0.11451023187533,0.0320857971558579,0.0324547245619289,-0.0696221548744695,-0.013085714674463,-0.00602842774123857,0.0136118584071641,0.0378798580520439
2020-05-11,0.00020500142244817,0.0794810105859363,0.257280355317574,0.296704904699558,0.0514020138650357,-0.120891469294751,0.0298224888760037,0.034999390277882,-0.0689929260605888,-0.00783677699327434,-0.00625314701059931,0.00889913004856258,-0.00499898450606739
2020-05-12,-0.0201326457282862,0.0814765628577953,0.237664484618685,0.297382119385135,0.039940814238977,-0.139904041678291,0.00743712265079899,0.0170341046492966,0.0958117735491406,0.0102118125137531,0.00388152452380464,-0.0211593735850562,-0.036575947240312
2020-05-13,-0.0178444487744684,0.0781792204772535,0.223772736801843,0.297847788945383,-0.00771726109702076,-0.160524432788182,-0.0100177603048527,0.00208532329040545,0.0993536485667379,0.00697223347182341,0.00957664534589853,-0.0125945058282362,-0.0340451526795871
2020-05-14,0.011896388366373,0.0761067044412056,0.191796974935186,0.298083360455624,0.025957908242924,-0.149570677831378,0.00062201297329012,0.0169567092648215,-0.0565503411808201,0.00973931719533994,0.00881112753612179,0.0112881902770967,0.00325404125925655
2020-05-15,0.00458639116926207,0.0760927174124561,0.184504566602555,0.298114343414158,0.0257255678534236,-0.147027970627246,0.00401643586238887,0.0244952918466526,-0.0234924466671016,-0.00257584892424312,0.00562794783954867,0.00647035297789689,0.0157939049963431
2020-05-18,0.0300048632413574,0.0773291610137867,0.179561677859641,0.299609401914852,0.0291653371492173,-0.118775614030128,0.0331558719630753,0.0580907664204771,-0.0666535984224543,-0.0221985306795052,-0.00759289823185139,0.0184608758097546,0.058986663418942
2020-05-19,-0.0103241005609034,0.0759633536915788,0.179845700908436,0.299749275948538,0.0368623134557549,-0.131976969931696,0.0207772619185345,0.0498765334005202,0.0509572905856297,0.00373379108108018,0.00960394034259071,-0.00250941474728528,-0.0199443138502478
2020-05-20,0.0168450668731221,0.071438610571088,0.175179301326192,0.300194000896447,0.0874960331597421,-0.113589704836637,0.0340054184437677,0.0700354592277486,-0.0668540308823484,0.00298996210030911,0.00237146688257361,0.0197713168070734,0.0298438119675772
2020-05-21,-0.00692753558570924,0.068334365216328,0.173392428231851,0.300095435852529,0.0565390586165013,-0.110549261520551,0.0241870482621496,0.0648808287508706,0.0286653007146374,0.00249483577709064,-0.0146836161685346,-0.0109502288916241,0.00178968836478521
2020-05-22,0.00189725909353378,0.0683606608411616,0.15015417597705,0.298200098423272,0.0586211687666234,-0.0782912469560002,0.0233630115363337,0.0684400313324816,-0.00956118646525717,0.00599793911682589,0.00589940071477457,0.00344563285589672,0.00483042301460923
2020-05-26,0.0122452132472635,0.0680552545787059,0.149918067337106,0.296860920529702,0.0569318750030812,-0.0377779641003814,0.0332257803669584,0.0823332837576798,-0.0152539373290557,-0.0135007495836312,-0.0143168584296287,-0.00270339053381186,0.0284301454157028
